# balticporter port map	schema=4	module=lls	engine=balticporter/0.1.0-SNAPSHOT	sources=779e213f6ebe9185	files=12	policy=ece00b89e45be554	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.badlogic.gdx.utils.Array#<stmt16>	lowlevel.util.DynamicArray#<stmt16>	Renamed	-	<synthetic>	0	9741fd773d33161f	
member	com.badlogic.gdx.utils.Array#<stmt17>	lowlevel.util.DynamicArray#<stmt17>	Renamed	-	<synthetic>	0	96f948c60fb57769	
member	com.badlogic.gdx.utils.Array#<stmt18>	lowlevel.util.DynamicArray#<stmt18>	Renamed	-	<synthetic>	0	4ad391debc2cb087	
member	com.badlogic.gdx.utils.Array#<stmt19>	lowlevel.util.DynamicArray#<stmt19>	Renamed	-	<synthetic>	0	bfe2536f96e86107	
member	com.badlogic.gdx.utils.Array#<stmt1>	lowlevel.util.DynamicArray#<stmt1>	Renamed	-	<synthetic>	0	cf41d1afb6b96d00	
member	com.badlogic.gdx.utils.Array#<stmt20>	lowlevel.util.DynamicArray#<stmt20>	Renamed	-	<synthetic>	0	28f300cee2f2952b	
member	com.badlogic.gdx.utils.Array#<stmt21>	lowlevel.util.DynamicArray#<stmt21>	Renamed	-	<synthetic>	0	315f242936abcbdc	
member	com.badlogic.gdx.utils.Array#<stmt22>	lowlevel.util.DynamicArray#<stmt22>	Renamed	-	<synthetic>	0	e1ab4e30e5e22da0	
member	com.badlogic.gdx.utils.Array#<stmt23>	lowlevel.util.DynamicArray#<stmt23>	Renamed	-	<synthetic>	0	68e2bd8bd5b706ed	
member	com.badlogic.gdx.utils.Array#<stmt24>	lowlevel.util.DynamicArray#<stmt24>	Renamed	-	<synthetic>	0	975120b92cb9e5ea	
member	com.badlogic.gdx.utils.Array#<stmt25>	lowlevel.util.DynamicArray#<stmt25>	Renamed	-	<synthetic>	0	31f0e17cfa1ee0dc	
member	com.badlogic.gdx.utils.Array#<stmt26>	lowlevel.util.DynamicArray#<stmt26>	Renamed	-	<synthetic>	0	84ec2894a71866c2	
member	com.badlogic.gdx.utils.Array#<stmt27>	lowlevel.util.DynamicArray#<stmt27>	Renamed	-	<synthetic>	0	30993ccfbbc9a899	
member	com.badlogic.gdx.utils.Array#<stmt28>	lowlevel.util.DynamicArray#<stmt28>	Renamed	-	<synthetic>	0	fcb543afeebadc21	
member	com.badlogic.gdx.utils.Array#<stmt29>	lowlevel.util.DynamicArray#<stmt29>	Renamed	-	<synthetic>	0	4c3234adc5878cd5	
member	com.badlogic.gdx.utils.Array#<stmt2>	lowlevel.util.DynamicArray#<stmt2>	Renamed	-	<synthetic>	0	ad4bc57688c2f480	
member	com.badlogic.gdx.utils.Array#<stmt30>	lowlevel.util.DynamicArray#<stmt30>	Renamed	-	<synthetic>	0	af34cad7c0c0553c	
member	com.badlogic.gdx.utils.Array#<stmt31>	lowlevel.util.DynamicArray#<stmt31>	Renamed	-	<synthetic>	0	f61e1822a3389011	
member	com.badlogic.gdx.utils.Array#<stmt32>	lowlevel.util.DynamicArray#<stmt32>	Renamed	-	<synthetic>	0	38f0551c9bad7ab5	
member	com.badlogic.gdx.utils.Array#<stmt33>	lowlevel.util.DynamicArray#<stmt33>	Renamed	-	<synthetic>	0	e2ac1e88c22c96e7	
member	com.badlogic.gdx.utils.Array#<stmt34>	lowlevel.util.DynamicArray#<stmt34>	Renamed	-	<synthetic>	0	4b21b7ffef7a4c18	
member	com.badlogic.gdx.utils.Array#<stmt35>	lowlevel.util.DynamicArray#<stmt35>	Renamed	-	<synthetic>	0	b377c2818f0ad7a9	
member	com.badlogic.gdx.utils.Array#<stmt36>	lowlevel.util.DynamicArray#<stmt36>	Renamed	-	<synthetic>	0	9ee5753951f671fa	
member	com.badlogic.gdx.utils.Array#<stmt3>	lowlevel.util.DynamicArray#<stmt3>	Renamed	-	<synthetic>	0	8b522b416f95aa0e	
member	com.badlogic.gdx.utils.Array#<stmt4>	lowlevel.util.DynamicArray#<stmt4>	Renamed	-	<synthetic>	0	bdd7a9b0e61abb87	
member	com.badlogic.gdx.utils.Array#<stmt5>	lowlevel.util.DynamicArray#<stmt5>	Renamed	-	<synthetic>	0	893ad6693db46ad3	
member	com.badlogic.gdx.utils.Array#<stmt6>	lowlevel.util.DynamicArray#<stmt6>	Renamed	-	<synthetic>	0	89d5da7ae4399f67	
member	com.badlogic.gdx.utils.Array#<stmt7>	lowlevel.util.DynamicArray#<stmt7>	Renamed	-	<synthetic>	0	c6a63fcaa6758cd4	
member	com.badlogic.gdx.utils.Array#<stmt8>	lowlevel.util.DynamicArray#<stmt8>	Renamed	-	<synthetic>	0	66e202ba2d7c02e7	
member	com.badlogic.gdx.utils.Array#<stmt9>	lowlevel.util.DynamicArray#<stmt9>	Renamed	-	<synthetic>	0	fd89622296a63acd	
member	com.badlogic.gdx.utils.Array#add(T)	lowlevel.util.DynamicArray#add(T)	Renamed	-	com/badlogic/gdx/utils/Array.java	117	61ec919d93c035fa	
member	com.badlogic.gdx.utils.Array#add(T,T)	lowlevel.util.DynamicArray#add(T,T)	Renamed	-	com/badlogic/gdx/utils/Array.java	123	c86db212b2ae3c49	
member	com.badlogic.gdx.utils.Array#add(T,T,T)	lowlevel.util.DynamicArray#add(T,T,T)	Renamed	-	com/badlogic/gdx/utils/Array.java	131	033e428800feb64c	
member	com.badlogic.gdx.utils.Array#add(T,T,T,T)	lowlevel.util.DynamicArray#add(T,T,T,T)	Renamed	-	com/badlogic/gdx/utils/Array.java	140	c42f4865e0160a65	
member	com.badlogic.gdx.utils.Array#addAll(Array)	lowlevel.util.DynamicArray#addAll(Array<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	160	a2ae2e4704ba6f9b	
member	com.badlogic.gdx.utils.Array#addAll(Array,int,int)	lowlevel.util.DynamicArray#addAll(Array<T>,int,int)	Renamed	-	com/badlogic/gdx/utils/Array.java	164	99c5da391da5cbb9	
member	com.badlogic.gdx.utils.Array#addAll(DynamicArray)	lowlevel.util.DynamicArray#addAll(DynamicArray<?>)	Renamed	-	com/badlogic/gdx/utils/Array.java	150	432628ef70db2be1	
member	com.badlogic.gdx.utils.Array#addAll(DynamicArray,int,int)	lowlevel.util.DynamicArray#addAll(DynamicArray<?>,int,int)	Renamed	-	com/badlogic/gdx/utils/Array.java	154	da2e95a34f68ee41	
member	com.badlogic.gdx.utils.Array#clear()	lowlevel.util.DynamicArray#clear()	Renamed	-	com/badlogic/gdx/utils/Array.java	453	a8f1be0f25a8db2f	
member	com.badlogic.gdx.utils.Array#contains(Nullable,boolean)	lowlevel.util.DynamicArray#contains(Nullable<T>,boolean)	Renamed	-	com/badlogic/gdx/utils/Array.java	267	7f06ef7ed56b013d	
member	com.badlogic.gdx.utils.Array#containsAll(DynamicArray,boolean)	lowlevel.util.DynamicArray#containsAll(DynamicArray<?>,boolean)	Renamed	-	com/badlogic/gdx/utils/Array.java	283	850316b0aed4832d	
member	com.badlogic.gdx.utils.Array#containsAny(DynamicArray,boolean)	lowlevel.util.DynamicArray#containsAny(DynamicArray<?>,boolean)	Renamed	-	com/badlogic/gdx/utils/Array.java	293	fa459d4f6e236380	
member	com.badlogic.gdx.utils.Array#ensureCapacity(int)	lowlevel.util.DynamicArray#ensureCapacity(int)	Renamed	-	com/badlogic/gdx/utils/Array.java	469	5df22d3873477533	
member	com.badlogic.gdx.utils.Array#equals(Any)	lowlevel.util.DynamicArray#equals(Any)	Renamed	-	com/badlogic/gdx/utils/Array.java	620	7b1ed859ca700092	
member	com.badlogic.gdx.utils.Array#equalsIdentity(Object)	lowlevel.util.DynamicArray#equalsIdentity(Object)	Renamed	-	com/badlogic/gdx/utils/Array.java	637	b93a82d5918ce720	
member	com.badlogic.gdx.utils.Array#first()	lowlevel.util.DynamicArray#first()	Renamed	-	com/badlogic/gdx/utils/Array.java	438	f422c829c1e657d0	
member	com.badlogic.gdx.utils.Array#get(int)	lowlevel.util.DynamicArray#get(int)	Renamed	-	com/badlogic/gdx/utils/Array.java	172	fada1a247bd5eb6c	
member	com.badlogic.gdx.utils.Array#hashCode()	lowlevel.util.DynamicArray#hashCode()	Renamed	-	com/badlogic/gdx/utils/Array.java	607	b51842d3914d3de7	
member	com.badlogic.gdx.utils.Array#indexOf(Nullable,boolean)	lowlevel.util.DynamicArray#indexOf(Nullable<T>,boolean)	Renamed	-	com/badlogic/gdx/utils/Array.java	304	8300ec75bd1812d5	
member	com.badlogic.gdx.utils.Array#insert(int,T)	lowlevel.util.DynamicArray#insert(int,T)	Renamed	-	com/badlogic/gdx/utils/Array.java	182	5fd273305a855523	
member	com.badlogic.gdx.utils.Array#insertRange(int,int)	lowlevel.util.DynamicArray#insertRange(int,int)	Renamed	-	com/badlogic/gdx/utils/Array.java	196	0130360b62250e70	
member	com.badlogic.gdx.utils.Array#isEmpty()	lowlevel.util.DynamicArray#isEmpty()	Renamed	-	com/badlogic/gdx/utils/Array.java	449	98c9462303b0c4b6	
member	com.badlogic.gdx.utils.Array#items	lowlevel.util.DynamicArray#items	Renamed	-	com/badlogic/gdx/utils/Array.java	33	3069ccd821dad60b	
member	com.badlogic.gdx.utils.Array#iterable	lowlevel.util.DynamicArray#iterable	Renamed	-	com/badlogic/gdx/utils/Array.java	38	83154a82910be18e	vis=private
member	com.badlogic.gdx.utils.Array#iterator()	lowlevel.util.DynamicArray#iterator()	Renamed	-	com/badlogic/gdx/utils/Array.java	552	baae34bc3d99e182	
member	com.badlogic.gdx.utils.Array#lastIndexOf(Nullable,boolean)	lowlevel.util.DynamicArray#lastIndexOf(Nullable<T>,boolean)	Renamed	-	com/badlogic/gdx/utils/Array.java	321	6c5315ea15bddd58	
member	com.badlogic.gdx.utils.Array#notEmpty()	lowlevel.util.DynamicArray#notEmpty()	Renamed	-	com/badlogic/gdx/utils/Array.java	444	8533673813840057	
member	com.badlogic.gdx.utils.Array#of(Function1,MkArray)	lowlevel.util.DynamicArray#of(Function1<int,Array<T>>,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	678	dc8131a34ad147ac	placement=companion
member	com.badlogic.gdx.utils.Array#of(boolean,int,Function1,MkArray)	lowlevel.util.DynamicArray#of(boolean,int,Function1<int,Array<T>>,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	683	d13dfa95ac75bca4	placement=companion
member	com.badlogic.gdx.utils.Array#ordered	lowlevel.util.DynamicArray#ordered	Renamed	-	com/badlogic/gdx/utils/Array.java	36	8f4c18a2d95693de	
member	com.badlogic.gdx.utils.Array#peek()	lowlevel.util.DynamicArray#peek()	Renamed	-	com/badlogic/gdx/utils/Array.java	432	77661f269b095b13	
member	com.badlogic.gdx.utils.Array#pop()	lowlevel.util.DynamicArray#pop()	Renamed	-	com/badlogic/gdx/utils/Array.java	423	534b6675978164e3	
member	com.badlogic.gdx.utils.Array#random()	lowlevel.util.DynamicArray#random()	Renamed	-	com/badlogic/gdx/utils/Array.java	582	aa5e101cd35ad7b9	
member	com.badlogic.gdx.utils.Array#removeAll(DynamicArray,boolean)	lowlevel.util.DynamicArray#removeAll(DynamicArray<?>,boolean)	Renamed	-	com/badlogic/gdx/utils/Array.java	392	d4cb83406bfda054	
member	com.badlogic.gdx.utils.Array#removeIndex(int)	lowlevel.util.DynamicArray#removeIndex(int)	Renamed	-	com/badlogic/gdx/utils/Array.java	358	6edc30eb758883fd	
member	com.badlogic.gdx.utils.Array#removeRange(int,int)	lowlevel.util.DynamicArray#removeRange(int,int)	Renamed	-	com/badlogic/gdx/utils/Array.java	372	95a7bb3babc5aec8	
member	com.badlogic.gdx.utils.Array#removeValue(Nullable,boolean)	lowlevel.util.DynamicArray#removeValue(Nullable<T>,boolean)	Renamed	-	com/badlogic/gdx/utils/Array.java	337	d2a1f1cc835e42bc	
member	com.badlogic.gdx.utils.Array#replaceAll(Nullable,boolean,Nullable)	lowlevel.util.DynamicArray#replaceAll(Nullable<T>,boolean,Nullable<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	243	99899786a721f522	
member	com.badlogic.gdx.utils.Array#replaceFirst(Nullable,boolean,T)	lowlevel.util.DynamicArray#replaceFirst(Nullable<T>,boolean,T)	Renamed	-	com/badlogic/gdx/utils/Array.java	218	c7e816f8859091df	
member	com.badlogic.gdx.utils.Array#resize(int)	lowlevel.util.DynamicArray#resize(int)	Renamed	-	com/badlogic/gdx/utils/Array.java	486	b46affb81817e572	
member	com.badlogic.gdx.utils.Array#reverse()	lowlevel.util.DynamicArray#reverse()	Renamed	-	com/badlogic/gdx/utils/Array.java	528	0c42e6814988d6aa	
member	com.badlogic.gdx.utils.Array#selectRanked(Ordering,int)	lowlevel.util.DynamicArray#selectRanked(Ordering<T>,int)	Renamed	-	com/badlogic/gdx/utils/Array.java	509	2545d90d7e1b604e	
member	com.badlogic.gdx.utils.Array#selectRankedIndex(Ordering,int)	lowlevel.util.DynamicArray#selectRankedIndex(Ordering<T>,int)	Renamed	-	com/badlogic/gdx/utils/Array.java	521	a8d38a0e1fb16dc3	
member	com.badlogic.gdx.utils.Array#set(int,T)	lowlevel.util.DynamicArray#set(int,T)	Renamed	-	com/badlogic/gdx/utils/Array.java	177	4e589eb1dfc7655d	
member	com.badlogic.gdx.utils.Array#setSize(int)	lowlevel.util.DynamicArray#setSize(int)	Renamed	-	com/badlogic/gdx/utils/Array.java	478	88e58f33aee0faae	
member	com.badlogic.gdx.utils.Array#shrink()	lowlevel.util.DynamicArray#shrink()	Renamed	-	com/badlogic/gdx/utils/Array.java	461	234d0299e694c76a	
member	com.badlogic.gdx.utils.Array#shuffle()	lowlevel.util.DynamicArray#shuffle()	Renamed	-	com/badlogic/gdx/utils/Array.java	538	4eae0f11355474fc	
member	com.badlogic.gdx.utils.Array#size	lowlevel.util.DynamicArray#size	Renamed	-	com/badlogic/gdx/utils/Array.java	35	184a3d5c6ff54828	
member	com.badlogic.gdx.utils.Array#sort()	lowlevel.util.DynamicArray#sort()	Renamed	-	com/badlogic/gdx/utils/Array.java	493	4fc471a27f5f0776	
member	com.badlogic.gdx.utils.Array#sort(Ordering)	lowlevel.util.DynamicArray#sort(Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	498	3ac3489ffe7515b4	
member	com.badlogic.gdx.utils.Array#swap(int,int)	lowlevel.util.DynamicArray#swap(int,int)	Renamed	-	com/badlogic/gdx/utils/Array.java	204	b15f237ab00db704	
member	com.badlogic.gdx.utils.Array#toArray()	lowlevel.util.DynamicArray#toArray()	Renamed	-	com/badlogic/gdx/utils/Array.java	589	315827804ee67f49	
member	com.badlogic.gdx.utils.Array#toArray(Function1)	lowlevel.util.DynamicArray#toArray(Function1<int,Array<T>>)	Renamed	-	com/badlogic/gdx/utils/Array.java	593	241df334288a50ae	
member	com.badlogic.gdx.utils.Array#toString()	lowlevel.util.DynamicArray#toString()	Renamed	-	com/badlogic/gdx/utils/Array.java	651	6cee9a0e2619ef27	
member	com.badlogic.gdx.utils.Array#toString(String)	lowlevel.util.DynamicArray#toString(String)	Renamed	-	com/badlogic/gdx/utils/Array.java	665	df915042208dd8f1	
member	com.badlogic.gdx.utils.Array#truncate(int)	lowlevel.util.DynamicArray#truncate(int)	Renamed	-	com/badlogic/gdx/utils/Array.java	573	40d02e09717016b0	
member	com.badlogic.gdx.utils.Array#with(Array,MkArray)	lowlevel.util.DynamicArray#with(Array<T>,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	704	f96f92e0e50be3ac	placement=companion
member	com.badlogic.gdx.utils.Array$ArrayIterable#<init>(DynamicArray)	lowlevel.util.DynamicArray$ArrayIterable#<init>(DynamicArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	764	182e343ebf0b3bdd	
member	com.badlogic.gdx.utils.Array$ArrayIterable#<stmt1>	lowlevel.util.DynamicArray$ArrayIterable#<stmt1>	Renamed	-	com/badlogic/gdx/utils/Array.java	769	233a0320da18bb7a	
member	com.badlogic.gdx.utils.Array$ArrayIterable#<stmt2>	lowlevel.util.DynamicArray$ArrayIterable#<stmt2>	Renamed	-	com/badlogic/gdx/utils/Array.java	770	9389f94150478502	
member	com.badlogic.gdx.utils.Array$ArrayIterable#allowRemove	lowlevel.util.DynamicArray$ArrayIterable#allowRemove	Renamed	-	com/badlogic/gdx/utils/Array.java	759	3f3f123914a99ac6	
member	com.badlogic.gdx.utils.Array$ArrayIterable#array	lowlevel.util.DynamicArray$ArrayIterable#array	Renamed	-	com/badlogic/gdx/utils/Array.java	758	128ca85958bbef7a	
member	com.badlogic.gdx.utils.Array$ArrayIterable#iterator()	lowlevel.util.DynamicArray$ArrayIterable#iterator()	Renamed	-	com/badlogic/gdx/utils/Array.java	774	1e28e8b92751d000	
member	com.badlogic.gdx.utils.Array$ArrayIterable#iterator1	lowlevel.util.DynamicArray$ArrayIterable#iterator1	Renamed	-	com/badlogic/gdx/utils/Array.java	760	ff001a030e9688ed	vis=private[DynamicArray]
member	com.badlogic.gdx.utils.Array$ArrayIterable#iterator2	lowlevel.util.DynamicArray$ArrayIterable#iterator2	Renamed	-	com/badlogic/gdx/utils/Array.java	760	82c7dee087aa2d7b	vis=private[DynamicArray]
member	com.badlogic.gdx.utils.Array$ArrayIterator#<init>(DynamicArray)	lowlevel.util.DynamicArray$ArrayIterator#<init>(DynamicArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	716	75fba691e4088b02	
member	com.badlogic.gdx.utils.Array$ArrayIterator#<stmt1>	lowlevel.util.DynamicArray$ArrayIterator#<stmt1>	Renamed	-	com/badlogic/gdx/utils/Array.java	721	233a0320da18bb7a	
member	com.badlogic.gdx.utils.Array$ArrayIterator#<stmt2>	lowlevel.util.DynamicArray$ArrayIterator#<stmt2>	Renamed	-	com/badlogic/gdx/utils/Array.java	722	9389f94150478502	
member	com.badlogic.gdx.utils.Array$ArrayIterator#allowRemove	lowlevel.util.DynamicArray$ArrayIterator#allowRemove	Renamed	-	com/badlogic/gdx/utils/Array.java	710	3f3f123914a99ac6	
member	com.badlogic.gdx.utils.Array$ArrayIterator#array	lowlevel.util.DynamicArray$ArrayIterator#array	Renamed	-	com/badlogic/gdx/utils/Array.java	709	128ca85958bbef7a	
member	com.badlogic.gdx.utils.Array$ArrayIterator#hasNext()	lowlevel.util.DynamicArray$ArrayIterator#hasNext()	Renamed	-	com/badlogic/gdx/utils/Array.java	725	f6aeb3882511e443	
member	com.badlogic.gdx.utils.Array$ArrayIterator#index	lowlevel.util.DynamicArray$ArrayIterator#index	Renamed	-	com/badlogic/gdx/utils/Array.java	711	3e24698c704f4c1a	
member	com.badlogic.gdx.utils.Array$ArrayIterator#iterator()	lowlevel.util.DynamicArray$ArrayIterator#iterator()	Renamed	-	com/badlogic/gdx/utils/Array.java	752	d9ca520d374aa2b8	
member	com.badlogic.gdx.utils.Array$ArrayIterator#next()	lowlevel.util.DynamicArray$ArrayIterator#next()	Renamed	-	com/badlogic/gdx/utils/Array.java	733	0ca29c43ffbdff0b	
member	com.badlogic.gdx.utils.Array$ArrayIterator#remove()	lowlevel.util.DynamicArray$ArrayIterator#remove()	Renamed	-	com/badlogic/gdx/utils/Array.java	742	d8f1af9ce7f91ca5	
member	com.badlogic.gdx.utils.Array$ArrayIterator#reset()	lowlevel.util.DynamicArray$ArrayIterator#reset()	Renamed	-	com/badlogic/gdx/utils/Array.java	748	4bca3075772a8f6b	
member	com.badlogic.gdx.utils.Array$ArrayIterator#valid	lowlevel.util.DynamicArray$ArrayIterator#valid	Renamed	-	com/badlogic/gdx/utils/Array.java	712	8b0edfb7c36bb842	
member	com.badlogic.gdx.utils.ObjectMap#<init>(ObjectMap)	lowlevel.util.ObjectMap#<init>(ObjectMap<?,?>)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	100	aea8caf547213ab2	
member	com.badlogic.gdx.utils.ObjectMap#<init>(int)	lowlevel.util.ObjectMap#<init>(int)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	78	9f7cf464df5b20d1	
member	com.badlogic.gdx.utils.ObjectMap#<init>(int,float)	lowlevel.util.ObjectMap#<init>(int,float)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	85	764e8b78f0af9898	
member	com.badlogic.gdx.utils.ObjectMap#<stmt10>	lowlevel.util.ObjectMap#<stmt10>	Renamed	-	<synthetic>	0	6436752ebf54fc3c	
member	com.badlogic.gdx.utils.ObjectMap#<stmt11>	lowlevel.util.ObjectMap#<stmt11>	Renamed	-	<synthetic>	0	9ddc5c24d58cda9b	
member	com.badlogic.gdx.utils.ObjectMap#<stmt12>	lowlevel.util.ObjectMap#<stmt12>	Renamed	-	<synthetic>	0	5f389190e15ebc24	
member	com.badlogic.gdx.utils.ObjectMap#<stmt13>	lowlevel.util.ObjectMap#<stmt13>	Renamed	-	<synthetic>	0	bbbfa890cc4239dc	
member	com.badlogic.gdx.utils.ObjectMap#<stmt14>	lowlevel.util.ObjectMap#<stmt14>	Renamed	-	<synthetic>	0	8e664614c46abb70	
member	com.badlogic.gdx.utils.ObjectMap#<stmt15>	lowlevel.util.ObjectMap#<stmt15>	Renamed	-	<synthetic>	0	0f5ac2a68db133b0	
member	com.badlogic.gdx.utils.ObjectMap#<stmt16>	lowlevel.util.ObjectMap#<stmt16>	Renamed	-	<synthetic>	0	01b6c00f6189f079	
member	com.badlogic.gdx.utils.ObjectMap#<stmt17>	lowlevel.util.ObjectMap#<stmt17>	Renamed	-	<synthetic>	0	01670ef8724faa2a	
member	com.badlogic.gdx.utils.ObjectMap#<stmt18>	lowlevel.util.ObjectMap#<stmt18>	Renamed	-	<synthetic>	0	1cb54995ab984a33	
member	com.badlogic.gdx.utils.ObjectMap#<stmt1>	lowlevel.util.ObjectMap#<stmt1>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	86	331c26ec466bc32a	
member	com.badlogic.gdx.utils.ObjectMap#<stmt2>	lowlevel.util.ObjectMap#<stmt2>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	88	ac949441076a3a3d	
member	com.badlogic.gdx.utils.ObjectMap#<stmt3>	lowlevel.util.ObjectMap#<stmt3>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	91	1615991c8466f749	
member	com.badlogic.gdx.utils.ObjectMap#<stmt4>	lowlevel.util.ObjectMap#<stmt4>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	92	ce3e839579cc672e	
member	com.badlogic.gdx.utils.ObjectMap#<stmt5>	lowlevel.util.ObjectMap#<stmt5>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	93	ebeff380ace8a10b	
member	com.badlogic.gdx.utils.ObjectMap#<stmt6>	lowlevel.util.ObjectMap#<stmt6>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	95	1797c0ff30498f67	
member	com.badlogic.gdx.utils.ObjectMap#<stmt7>	lowlevel.util.ObjectMap#<stmt7>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	96	b5fbb0190e94a138	
member	com.badlogic.gdx.utils.ObjectMap#<stmt8>	lowlevel.util.ObjectMap#<stmt8>	Renamed	-	<synthetic>	0	8b522b416f95aa0e	
member	com.badlogic.gdx.utils.ObjectMap#<stmt9>	lowlevel.util.ObjectMap#<stmt9>	Renamed	-	<synthetic>	0	c4dfce4d207e70a6	
member	com.badlogic.gdx.utils.ObjectMap#clear()	lowlevel.util.ObjectMap#clear()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	240	c683b6dcf4bd34db	
member	com.badlogic.gdx.utils.ObjectMap#clear(int)	lowlevel.util.ObjectMap#clear(int)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	230	0cc0fe936c8e6c7b	
member	com.badlogic.gdx.utils.ObjectMap#containsKey(K)	lowlevel.util.ObjectMap#containsKey(K)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	267	3c5d12e080832ff9	
member	com.badlogic.gdx.utils.ObjectMap#containsValue(Nullable,boolean)	lowlevel.util.ObjectMap#containsValue(Nullable<Object>,boolean)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	251	7a15b49c99dc0e7c	
member	com.badlogic.gdx.utils.ObjectMap#dummy	lowlevel.util.ObjectMap#dummy	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	42	b4c937d6e2a84423	placement=companion
member	com.badlogic.gdx.utils.ObjectMap#ensureCapacity(int)	lowlevel.util.ObjectMap#ensureCapacity(int)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	293	82916fefb341a037	
member	com.badlogic.gdx.utils.ObjectMap#entries()	lowlevel.util.ObjectMap#entries()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	414	344867aa3d15559e	
member	com.badlogic.gdx.utils.ObjectMap#entries1	lowlevel.util.ObjectMap#entries1	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	67	86f5feea5b1753a3	
member	com.badlogic.gdx.utils.ObjectMap#entries2	lowlevel.util.ObjectMap#entries2	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	67	0d062f0efa678989	
member	com.badlogic.gdx.utils.ObjectMap#equals(Any)	lowlevel.util.ObjectMap#equals(Any)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	333	403716e9b65894a8	
member	com.badlogic.gdx.utils.ObjectMap#equalsIdentity(Nullable)	lowlevel.util.ObjectMap#equalsIdentity(Nullable<Object>)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	355	7b6c9e9954b1f3eb	
member	com.badlogic.gdx.utils.ObjectMap#findKey(Nullable,boolean)	lowlevel.util.ObjectMap#findKey(Nullable<Object>,boolean)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	275	dbf10a219a0f91d2	
member	com.badlogic.gdx.utils.ObjectMap#get(K,Nullable)	lowlevel.util.ObjectMap#get(K,Nullable<V>)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	182	599212fdcf8f7f20	
member	com.badlogic.gdx.utils.ObjectMap#get(T)	lowlevel.util.ObjectMap#get(T)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	176	c94ea38387072916	
member	com.badlogic.gdx.utils.ObjectMap#hashCode()	lowlevel.util.ObjectMap#hashCode()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	318	87f030eb44a73b93	
member	com.badlogic.gdx.utils.ObjectMap#isEmpty()	lowlevel.util.ObjectMap#isEmpty()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	216	3b4eb03d94d2c9a5	
member	com.badlogic.gdx.utils.ObjectMap#iterator()	lowlevel.util.ObjectMap#iterator()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	406	549198ce33459909	
member	com.badlogic.gdx.utils.ObjectMap#keyTable	lowlevel.util.ObjectMap#keyTable	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	46	1e97fdb262f924e3	
member	com.badlogic.gdx.utils.ObjectMap#keys()	lowlevel.util.ObjectMap#keys()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	458	2000af3f8dba9105	
member	com.badlogic.gdx.utils.ObjectMap#keys1	lowlevel.util.ObjectMap#keys1	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	69	7d995db6af2f02ae	
member	com.badlogic.gdx.utils.ObjectMap#keys2	lowlevel.util.ObjectMap#keys2	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	69	a352b40a4bb67bda	
member	com.badlogic.gdx.utils.ObjectMap#loadFactor	lowlevel.util.ObjectMap#loadFactor	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	49	568c4bbb443fe8aa	
member	com.badlogic.gdx.utils.ObjectMap#locateKey(K)	lowlevel.util.ObjectMap#locateKey(K)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	127	4073ac27f38b058e	
