# balticporter port map	schema=3	module=ssg-md-ext	engine=balticporter/0.1.0-SNAPSHOT	sources=a135cda0a1a592a4	files=321	policy=935a52aab7bc20cd
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.vladsch.flexmark.ext.footnotes.internal.FootnoteRepository#resolveFootnoteOrdinals()	ssg.md.ext.footnotes.internal.FootnoteRepository#resolveFootnoteOrdinals()	Renamed	-	flexmark-ext-footnotes/src/main/java/com/vladsch/flexmark/ext/footnotes/internal/FootnoteRepository.java	53	bc1b2fd46d0767b5	
member	com.vladsch.flexmark.ext.footnotes.internal.FootnoteRepository#resolveFootnotes(Document)	ssg.md.ext.footnotes.internal.FootnoteRepository#resolveFootnotes(Document)	Renamed	-	flexmark-ext-footnotes/src/main/java/com/vladsch/flexmark/ext/footnotes/internal/FootnoteRepository.java	17	68de8a70be14ebbb	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#<init>(BasedSequence)	ssg.md.ext.gfm.issues.GfmIssue#<init>(BasedSequence)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	30	2f5cfc98896beb36	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#<init>(BasedSequence,BasedSequence)	ssg.md.ext.gfm.issues.GfmIssue#<init>(BasedSequence,BasedSequence)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	34	41f3882798cd6805	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#getAstExtra(StringBuilder)	ssg.md.ext.gfm.issues.GfmIssue#getAstExtra(StringBuilder)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	23	0b3fd167f5434340	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#getOpeningMarker()	ssg.md.ext.gfm.issues.GfmIssue#getOpeningMarker()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	40	313b4c67749a6b8d	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#getSegments()	ssg.md.ext.gfm.issues.GfmIssue#getSegments()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	17	54ea6f8b07c54645	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#getText()	ssg.md.ext.gfm.issues.GfmIssue#getText()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	48	3da0c428a2e750e8	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#openingMarker	ssg.md.ext.gfm.issues.GfmIssue#openingMarker	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	12	37846b94fc8f2f70	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#setOpeningMarker(BasedSequence)	ssg.md.ext.gfm.issues.GfmIssue#setOpeningMarker(BasedSequence)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	44	1f85000de7611c5c	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#setText(BasedSequence)	ssg.md.ext.gfm.issues.GfmIssue#setText(BasedSequence)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	52	2c3f1c6c74518179	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssue#text	ssg.md.ext.gfm.issues.GfmIssue#text	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssue.java	13	6237a40a939b7f4e	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUES_URL_ROOT	ssg.md.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUES_URL_ROOT	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	22	c5f7017a9fb0dc55	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUE_HTML_PREFIX	ssg.md.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUE_HTML_PREFIX	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	25	ba9941d6dcdd7811	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUE_HTML_SUFFIX	ssg.md.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUE_HTML_SUFFIX	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	26	eb7a1dbe45309581	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUE_URL_PREFIX	ssg.md.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUE_URL_PREFIX	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	23	3125014c79e5c919	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUE_URL_SUFFIX	ssg.md.ext.gfm.issues.GfmIssuesExtension#GIT_HUB_ISSUE_URL_SUFFIX	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	24	b0332653420ff86f	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#create()	ssg.md.ext.gfm.issues.GfmIssuesExtension#create()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	31	cd9e9366ff6a20bc	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#extend(Builder)	ssg.md.ext.gfm.issues.GfmIssuesExtension#extend(Builder)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	46	7cadf876e84a0dec	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#extend(Builder,String)	ssg.md.ext.gfm.issues.GfmIssuesExtension#extend(Builder,String)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	51	34316468863e9870	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#parserOptions(MutableDataHolder)	ssg.md.ext.gfm.issues.GfmIssuesExtension#parserOptions(MutableDataHolder)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	41	55bdf57bb16d44c0	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesExtension#rendererOptions(MutableDataHolder)	ssg.md.ext.gfm.issues.GfmIssuesExtension#rendererOptions(MutableDataHolder)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesExtension.java	36	e3e165e739f41514	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesVisitor#visit(GfmIssue)	ssg.md.ext.gfm.issues.GfmIssuesVisitor#visit(GfmIssue)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesVisitor.java	4	18966907b84b8ac6	
member	com.vladsch.flexmark.ext.gfm.issues.GfmIssuesVisitorExt#VISIT_HANDLERS(V)	ssg.md.ext.gfm.issues.GfmIssuesVisitorExt#VISIT_HANDLERS(V)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/GfmIssuesVisitorExt.java	6	879bcdcc279ebf62	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension#GITHUB_ISSUE	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension#GITHUB_ISSUE	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	16	8b7665a39047bcd7	placement=companion
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension#finalizeBlock(InlineParser)	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension#finalizeBlock(InlineParser)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	28	72d94a51fdb25bb8	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension#finalizeDocument(InlineParser)	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension#finalizeDocument(InlineParser)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	23	eea623a02c675979	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension#parse(LightInlineParser)	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension#parse(LightInlineParser)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	33	52c242693ffc4bbd	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#affectsGlobalScope()	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#affectsGlobalScope()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	74	235a051e89e1f64d	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#apply(LightInlineParser)	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#apply(LightInlineParser)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	69	93baaa77748e8017	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#getAfterDependents()	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#getAfterDependents()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	51	213b28c06aa583d9	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#getBeforeDependents()	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#getBeforeDependents()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	63	5c7dbfddf1d4d275	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#getCharacters()	ssg.md.ext.gfm.issues.internal.GfmIssuesInlineParserExtension$Factory#getCharacters()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesInlineParserExtension.java	57	0c0f11edfb913f8a	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesJiraRenderer#<stmt1>	ssg.md.ext.gfm.issues.internal.GfmIssuesJiraRenderer#<stmt1>	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesJiraRenderer.java	20	19dd35320c6cb1ee	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesJiraRenderer#getNodeRenderingHandlers()	ssg.md.ext.gfm.issues.internal.GfmIssuesJiraRenderer#getNodeRenderingHandlers()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesJiraRenderer.java	24	d1b7e6def19ae4dc	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesJiraRenderer#options	ssg.md.ext.gfm.issues.internal.GfmIssuesJiraRenderer#options	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesJiraRenderer.java	17	5a9bcdb3e8445e02	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesJiraRenderer#render(GfmIssue,NodeRendererContext,HtmlWriter)	ssg.md.ext.gfm.issues.internal.GfmIssuesJiraRenderer#render(GfmIssue,NodeRendererContext,HtmlWriter)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesJiraRenderer.java	30	cf2a81f09eca1ae3	vis=private
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesJiraRenderer$Factory#apply(DataHolder)	ssg.md.ext.gfm.issues.internal.GfmIssuesJiraRenderer$Factory#apply(DataHolder)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesJiraRenderer.java	47	ba947327d177b432	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesNodeRenderer#<stmt1>	ssg.md.ext.gfm.issues.internal.GfmIssuesNodeRenderer#<stmt1>	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesNodeRenderer.java	21	19dd35320c6cb1ee	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesNodeRenderer#getNodeRenderingHandlers()	ssg.md.ext.gfm.issues.internal.GfmIssuesNodeRenderer#getNodeRenderingHandlers()	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesNodeRenderer.java	25	0eb75c3e0544c285	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesNodeRenderer#options	ssg.md.ext.gfm.issues.internal.GfmIssuesNodeRenderer#options	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesNodeRenderer.java	18	5a9bcdb3e8445e02	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesNodeRenderer#render(GfmIssue,NodeRendererContext,HtmlWriter)	ssg.md.ext.gfm.issues.internal.GfmIssuesNodeRenderer#render(GfmIssue,NodeRendererContext,HtmlWriter)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesNodeRenderer.java	33	5252324ac8ee6aa5	vis=private
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesNodeRenderer$Factory#apply(DataHolder)	ssg.md.ext.gfm.issues.internal.GfmIssuesNodeRenderer$Factory#apply(DataHolder)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesNodeRenderer.java	52	3967b6d0a0a8e768	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#<stmt1>	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#<stmt1>	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	17	7915c61a85bbad3d	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#<stmt2>	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#<stmt2>	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	18	d1915dba1da189d3	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#<stmt3>	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#<stmt3>	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	19	a6462321906494a7	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#<stmt4>	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#<stmt4>	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	20	51fc241363189b59	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#<stmt5>	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#<stmt5>	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	21	73a526fbcd27bc08	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssueTextPrefix	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssueTextPrefix	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	13	679ccad8cec2e21a	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssueTextSuffix	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssueTextSuffix	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	14	7b268a0829565a3e	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssueUrlPrefix	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssueUrlPrefix	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	11	9c9043ffe58d1b20	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssueUrlSuffix	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssueUrlSuffix	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	12	f94c30ce8b0d9264	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssuesUrlRoot	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#gitHubIssuesUrlRoot	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	10	454756bbd70de08e	
member	com.vladsch.flexmark.ext.gfm.issues.internal.GfmIssuesOptions#setIn(MutableDataHolder)	ssg.md.ext.gfm.issues.internal.GfmIssuesOptions#setIn(MutableDataHolder)	Renamed	-	flexmark-ext-gfm-issues/src/main/java/com/vladsch/flexmark/ext/gfm/issues/internal/GfmIssuesOptions.java	26	5b718b58e0a79400	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#<init>(BasedSequence)	ssg.md.ext.gfm.strikethrough.Strikethrough#<init>(BasedSequence)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	30	2f5cfc98896beb36	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#<init>(BasedSequence,BasedSequence,BasedSequence)	ssg.md.ext.gfm.strikethrough.Strikethrough#<init>(BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	34	404c053c9a61aee2	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#closingMarker	ssg.md.ext.gfm.strikethrough.Strikethrough#closingMarker	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	14	e9e4497f7ecbe0a0	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#getAstExtra(StringBuilder)	ssg.md.ext.gfm.strikethrough.Strikethrough#getAstExtra(StringBuilder)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	23	b53619cdfbdd8f92	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#getClosingMarker()	ssg.md.ext.gfm.strikethrough.Strikethrough#getClosingMarker()	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	57	3a9895a9103beb7c	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#getOpeningMarker()	ssg.md.ext.gfm.strikethrough.Strikethrough#getOpeningMarker()	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	41	1d7ea00c1329db9b	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#getSegments()	ssg.md.ext.gfm.strikethrough.Strikethrough#getSegments()	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	18	a3928932849b9c81	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#getText()	ssg.md.ext.gfm.strikethrough.Strikethrough#getText()	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	49	52f8720311bcf0ac	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#openingMarker	ssg.md.ext.gfm.strikethrough.Strikethrough#openingMarker	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	12	0fe0a8afa3462156	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#setClosingMarker(BasedSequence)	ssg.md.ext.gfm.strikethrough.Strikethrough#setClosingMarker(BasedSequence)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	61	829dae92cf3b53be	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#setOpeningMarker(BasedSequence)	ssg.md.ext.gfm.strikethrough.Strikethrough#setOpeningMarker(BasedSequence)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	45	5b78143cf2517cb7	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#setText(BasedSequence)	ssg.md.ext.gfm.strikethrough.Strikethrough#setText(BasedSequence)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	53	ee10b2b11f417049	
member	com.vladsch.flexmark.ext.gfm.strikethrough.Strikethrough#text	ssg.md.ext.gfm.strikethrough.Strikethrough#text	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/Strikethrough.java	13	a2c7052d00c41a3f	
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughExtension#STRIKETHROUGH_STYLE_HTML_CLOSE	ssg.md.ext.gfm.strikethrough.StrikethroughExtension#STRIKETHROUGH_STYLE_HTML_CLOSE	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughExtension.java	22	20a54468bc0cd49f	placement=companion
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughExtension#STRIKETHROUGH_STYLE_HTML_OPEN	ssg.md.ext.gfm.strikethrough.StrikethroughExtension#STRIKETHROUGH_STYLE_HTML_OPEN	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughExtension.java	21	2d6793ecc840f589	placement=companion
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughExtension#create()	ssg.md.ext.gfm.strikethrough.StrikethroughExtension#create()	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughExtension.java	27	b4792acc5deb3553	placement=companion
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughExtension#extend(Builder)	ssg.md.ext.gfm.strikethrough.StrikethroughExtension#extend(Builder)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughExtension.java	42	44d9b57ef9c393c0	
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughExtension#extend(Builder,String)	ssg.md.ext.gfm.strikethrough.StrikethroughExtension#extend(Builder,String)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughExtension.java	47	969dec2bb31a5db7	
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughExtension#parserOptions(MutableDataHolder)	ssg.md.ext.gfm.strikethrough.StrikethroughExtension#parserOptions(MutableDataHolder)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughExtension.java	37	55bdf57bb16d44c0	
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughExtension#rendererOptions(MutableDataHolder)	ssg.md.ext.gfm.strikethrough.StrikethroughExtension#rendererOptions(MutableDataHolder)	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughExtension.java	32	e3e165e739f41514	
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughSubscriptExtension#STRIKETHROUGH_STYLE_HTML_CLOSE	ssg.md.ext.gfm.strikethrough.StrikethroughSubscriptExtension#STRIKETHROUGH_STYLE_HTML_CLOSE	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughSubscriptExtension.java	22	86c4e9a5ed47898a	placement=companion
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughSubscriptExtension#STRIKETHROUGH_STYLE_HTML_OPEN	ssg.md.ext.gfm.strikethrough.StrikethroughSubscriptExtension#STRIKETHROUGH_STYLE_HTML_OPEN	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughSubscriptExtension.java	21	e1806fe3b232f47b	placement=companion
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughSubscriptExtension#SUBSCRIPT_STYLE_HTML_CLOSE	ssg.md.ext.gfm.strikethrough.StrikethroughSubscriptExtension#SUBSCRIPT_STYLE_HTML_CLOSE	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughSubscriptExtension.java	24	a73fac77299c4b48	placement=companion
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughSubscriptExtension#SUBSCRIPT_STYLE_HTML_OPEN	ssg.md.ext.gfm.strikethrough.StrikethroughSubscriptExtension#SUBSCRIPT_STYLE_HTML_OPEN	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughSubscriptExtension.java	23	4cdca363b707f25a	placement=companion
member	com.vladsch.flexmark.ext.gfm.strikethrough.StrikethroughSubscriptExtension#create()	ssg.md.ext.gfm.strikethrough.StrikethroughSubscriptExtension#create()	Renamed	-	flexmark-ext-gfm-strikethrough/src/main/java/com/vladsch/flexmark/ext/gfm/strikethrough/StrikethroughSubscriptExtension.java	29	4c5add452d52d34d	placement=companion
