# balticporter port map	schema=3	module=sge-textra	engine=balticporter/0.1.0-SNAPSHOT	sources=9ebd6e69043d4bb1	files=92	policy=82dbd28c1b33731b
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.github.tommyettinger.textra.TextraCheckBox#imageCell	sge.textra.TextraCheckBox#imageCell	Renamed	-	com/github/tommyettinger/textra/TextraCheckBox.java	36	c55e3f69ea256cc6	
member	com.github.tommyettinger.textra.TextraCheckBox#newImage()	sge.textra.TextraCheckBox#newImage()	Renamed	-	com/github/tommyettinger/textra/TextraCheckBox.java	75	5870077874274df6	
member	com.github.tommyettinger.textra.TextraCheckBox#setStyle(ButtonStyle)	sge.textra.TextraCheckBox#setStyle(ButtonStyle)	Renamed	-	com/github/tommyettinger/textra/TextraCheckBox.java	79	f0d4aafedd0ec715	
member	com.github.tommyettinger.textra.TextraCheckBox#setStyle(ButtonStyle,Font)	sge.textra.TextraCheckBox#setStyle(ButtonStyle,Font)	Renamed	-	com/github/tommyettinger/textra/TextraCheckBox.java	91	c0c67e99ea2ffebe	
member	com.github.tommyettinger.textra.TextraCheckBox#setStyle(ButtonStyle,boolean)	sge.textra.TextraCheckBox#setStyle(ButtonStyle,boolean)	Renamed	-	com/github/tommyettinger/textra/TextraCheckBox.java	85	f1fe9ef3181444a7	
member	com.github.tommyettinger.textra.TextraCheckBox#style	sge.textra.TextraCheckBox#style	Renamed	-	com/github/tommyettinger/textra/TextraCheckBox.java	37	d5d21b2bbdf14d15	name=style$shadow$
member	com.github.tommyettinger.textra.TextraDialog#<init>(String,Skin,Font,Sge)	sge.textra.TextraDialog#<init>(String,Skin,Font,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	79	5d6124123396d5b4	
member	com.github.tommyettinger.textra.TextraDialog#<init>(String,Skin,Sge)	sge.textra.TextraDialog#<init>(String,Skin,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	60	dff18f2fc6fed077	
member	com.github.tommyettinger.textra.TextraDialog#<init>(String,Skin,String,Font,Sge)	sge.textra.TextraDialog#<init>(String,Skin,String,Font,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	86	f5e23edb1da0f52a	
member	com.github.tommyettinger.textra.TextraDialog#<init>(String,Skin,String,Sge)	sge.textra.TextraDialog#<init>(String,Skin,String,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	67	e2d3069e7dbe976b	
member	com.github.tommyettinger.textra.TextraDialog#<init>(String,WindowStyle,Font,Sge)	sge.textra.TextraDialog#<init>(String,WindowStyle,Font,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	93	aee939862bfbca9c	
member	com.github.tommyettinger.textra.TextraDialog#<init>(String,WindowStyle,Sge)	sge.textra.TextraDialog#<init>(String,WindowStyle,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	74	ae741422c8baaa1c	
member	com.github.tommyettinger.textra.TextraDialog#button(?)	sge.textra.TextraDialog#button(?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	257	49fd00b26a0cda45	
member	com.github.tommyettinger.textra.TextraDialog#button(?,?)	sge.textra.TextraDialog#button(?,?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	266	8d02502c67e32059	
member	com.github.tommyettinger.textra.TextraDialog#button(?,?,TextButtonStyle)	sge.textra.TextraDialog#button(?,?,TextButtonStyle)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	277	58c751bbe4134715	
member	com.github.tommyettinger.textra.TextraDialog#button(Button)	sge.textra.TextraDialog#button(Button)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	286	1b9fe4caf1096fdb	
member	com.github.tommyettinger.textra.TextraDialog#button(Button,?)	sge.textra.TextraDialog#button(Button,?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	295	86ec23e2fbc83e5d	
member	com.github.tommyettinger.textra.TextraDialog#buttonTable	sge.textra.TextraDialog#buttonTable	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	46	b41676229676dab0	
member	com.github.tommyettinger.textra.TextraDialog#cancel()	sge.textra.TextraDialog#cancel()	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	420	a7bb5f999101014b	
member	com.github.tommyettinger.textra.TextraDialog#cancelHide	sge.textra.TextraDialog#cancelHide	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	49	80b452148bb3475f	
member	com.github.tommyettinger.textra.TextraDialog#contentTable	sge.textra.TextraDialog#contentTable	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	46	56b711f7a4b63417	
member	com.github.tommyettinger.textra.TextraDialog#focusListener	sge.textra.TextraDialog#focusListener	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	51	887d6618c9ee6f63	
member	com.github.tommyettinger.textra.TextraDialog#getButtonTable()	sge.textra.TextraDialog#getButtonTable()	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	171	4896cc82b775d680	
member	com.github.tommyettinger.textra.TextraDialog#getContentTable()	sge.textra.TextraDialog#getContentTable()	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	167	6419c71105433923	
member	com.github.tommyettinger.textra.TextraDialog#hide()	sge.textra.TextraDialog#hide()	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	370	131c83ba0310e888	
member	com.github.tommyettinger.textra.TextraDialog#hide(?)	sge.textra.TextraDialog#hide(?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	347	afece163a74a0b3d	
member	com.github.tommyettinger.textra.TextraDialog#hide(float)	sge.textra.TextraDialog#hide(float)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	379	dbbd0df79fd4cd37	
member	com.github.tommyettinger.textra.TextraDialog#ignoreTouchDown	sge.textra.TextraDialog#ignoreTouchDown	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	53	ee5c7092932dc8e3	
member	com.github.tommyettinger.textra.TextraDialog#initialize()	sge.textra.TextraDialog#initialize()	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	115	f66e391c94a6d229	vis=private
member	com.github.tommyettinger.textra.TextraDialog#key(int,?)	sge.textra.TextraDialog#key(int,?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	392	72f5d99b409968b5	
member	com.github.tommyettinger.textra.TextraDialog#newLabel(String,Font,Color)	sge.textra.TextraDialog#newLabel(String,Font,Color)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	102	f3591e840b248931	
member	com.github.tommyettinger.textra.TextraDialog#newLabel(String,LabelStyle)	sge.textra.TextraDialog#newLabel(String,LabelStyle)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	98	514e05b672bb1d37	
member	com.github.tommyettinger.textra.TextraDialog#newTypingLabel(String,Font,Color)	sge.textra.TextraDialog#newTypingLabel(String,Font,Color)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	110	70eacab91258e15d	
member	com.github.tommyettinger.textra.TextraDialog#newTypingLabel(String,LabelStyle)	sge.textra.TextraDialog#newTypingLabel(String,LabelStyle)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	106	7aed58dbbd5859c7	
member	com.github.tommyettinger.textra.TextraDialog#previousKeyboardFocus	sge.textra.TextraDialog#previousKeyboardFocus	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	50	5c80bb066f4be5ba	
member	com.github.tommyettinger.textra.TextraDialog#previousScrollFocus	sge.textra.TextraDialog#previousScrollFocus	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	50	41588cd65f4acaf6	
member	com.github.tommyettinger.textra.TextraDialog#result(?)	sge.textra.TextraDialog#result(?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	417	46ba80845a512bf4	
member	com.github.tommyettinger.textra.TextraDialog#setObject(Actor,?)	sge.textra.TextraDialog#setObject(Actor,?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	383	e3a04f34992c1837	
member	com.github.tommyettinger.textra.TextraDialog#setStage(Stage)	sge.textra.TextraDialog#setStage(Stage)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	159	e9b56c9ce493dbae	
member	com.github.tommyettinger.textra.TextraDialog#show(Stage)	sge.textra.TextraDialog#show(Stage)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	334	eaf21e25988b35d9	
member	com.github.tommyettinger.textra.TextraDialog#show(Stage,?)	sge.textra.TextraDialog#show(Stage,?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	308	3161ccf79d23c6f1	
member	com.github.tommyettinger.textra.TextraDialog#skin	sge.textra.TextraDialog#skin	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	47	5aa9af4473daa66e	name=skin$shadow
member	com.github.tommyettinger.textra.TextraDialog#text(?)	sge.textra.TextraDialog#text(?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	178	2965e719e5330ef4	
member	com.github.tommyettinger.textra.TextraDialog#text(?,Font)	sge.textra.TextraDialog#text(?,Font)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	194	c062e78a2584a2e4	
member	com.github.tommyettinger.textra.TextraDialog#text(?,Font,Color)	sge.textra.TextraDialog#text(?,Font,Color)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	201	1074666be18ec42a	
member	com.github.tommyettinger.textra.TextraDialog#text(?,LabelStyle)	sge.textra.TextraDialog#text(?,LabelStyle)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	187	1102c6e80292c6fa	
member	com.github.tommyettinger.textra.TextraDialog#text(TextraLabel)	sge.textra.TextraDialog#text(TextraLabel)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	209	85dd4ecafa53b799	
member	com.github.tommyettinger.textra.TextraDialog#typing(?)	sge.textra.TextraDialog#typing(?)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	217	c4f0711d4c0e67bf	
member	com.github.tommyettinger.textra.TextraDialog#typing(?,Font)	sge.textra.TextraDialog#typing(?,Font)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	233	e0f6ec9cfb74ffc5	
member	com.github.tommyettinger.textra.TextraDialog#typing(?,Font,Color)	sge.textra.TextraDialog#typing(?,Font,Color)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	240	c785cb7d580dddaa	
member	com.github.tommyettinger.textra.TextraDialog#typing(?,LabelStyle)	sge.textra.TextraDialog#typing(?,LabelStyle)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	226	577472310b6d8204	
member	com.github.tommyettinger.textra.TextraDialog#typing(TypingLabel)	sge.textra.TextraDialog#typing(TypingLabel)	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	248	52d48fbfa17e98fa	
member	com.github.tommyettinger.textra.TextraDialog#values	sge.textra.TextraDialog#values	Renamed	-	com/github/tommyettinger/textra/TextraDialog.java	48	a4bea9b70523d708	
member	com.github.tommyettinger.textra.TextraField#<init>(?,Skin,Font,Sge)	sge.textra.TextraField#<init>(?,Skin,Font,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	154	4baa8a429b03f4fc	
member	com.github.tommyettinger.textra.TextraField#<init>(?,Skin,Sge)	sge.textra.TextraField#<init>(?,Skin,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	150	e83960a79802b456	
member	com.github.tommyettinger.textra.TextraField#<init>(?,Skin,String,Sge)	sge.textra.TextraField#<init>(?,Skin,String,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	158	9189322de2090c7f	
member	com.github.tommyettinger.textra.TextraField#<init>(?,TextFieldStyle,Font,Sge)	sge.textra.TextraField#<init>(?,TextFieldStyle,Font,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	184	ac9503e57e099331	
member	com.github.tommyettinger.textra.TextraField#<init>(?,TextFieldStyle,Sge)	sge.textra.TextraField#<init>(?,TextFieldStyle,Sge)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	162	a072920df9a77653	
member	com.github.tommyettinger.textra.TextraField#<init>(Sge)	sge.textra.TextraField#<init>(Sge)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	148	a00ccf6f0af7ca60	
member	com.github.tommyettinger.textra.TextraField#BACKSPACE	sge.textra.TextraField#BACKSPACE	Renamed	-	com/github/tommyettinger/textra/TextraField.java	80	b2db5c80bcf962c1	placement=companion
member	com.github.tommyettinger.textra.TextraField#BULLET	sge.textra.TextraField#BULLET	Renamed	-	com/github/tommyettinger/textra/TextraField.java	88	a90348bf07a7751e	placement=companion
member	com.github.tommyettinger.textra.TextraField#CARRIAGE_RETURN	sge.textra.TextraField#CARRIAGE_RETURN	Renamed	-	com/github/tommyettinger/textra/TextraField.java	81	f69e5ef445795d2a	placement=companion
member	com.github.tommyettinger.textra.TextraField#DELETE	sge.textra.TextraField#DELETE	Renamed	-	com/github/tommyettinger/textra/TextraField.java	84	f550ea31cd09712b	placement=companion
member	com.github.tommyettinger.textra.TextraField#NEWLINE	sge.textra.TextraField#NEWLINE	Renamed	-	com/github/tommyettinger/textra/TextraField.java	82	5c1277d58bc7da87	placement=companion
member	com.github.tommyettinger.textra.TextraField#TAB	sge.textra.TextraField#TAB	Renamed	-	com/github/tommyettinger/textra/TextraField.java	83	b95d681db37ce929	placement=companion
member	com.github.tommyettinger.textra.TextraField#act(float)	sge.textra.TextraField#act(float)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	900	39c5d659d5c19394	
member	com.github.tommyettinger.textra.TextraField#appendText(?)	sge.textra.TextraField#appendText(?)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	715	10932a379015b877	
member	com.github.tommyettinger.textra.TextraField#blinkEnabled	sge.textra.TextraField#blinkEnabled	Renamed	-	com/github/tommyettinger/textra/TextraField.java	127	b008b77157c64271	
member	com.github.tommyettinger.textra.TextraField#blinkTask	sge.textra.TextraField#blinkTask	Renamed	-	com/github/tommyettinger/textra/TextraField.java	129	f193c8bc8de0a559	
member	com.github.tommyettinger.textra.TextraField#blinkTime	sge.textra.TextraField#blinkTime	Renamed	-	com/github/tommyettinger/textra/TextraField.java	128	51d031ecb089f42a	
member	com.github.tommyettinger.textra.TextraField#calculateOffsets()	sge.textra.TextraField#calculateOffsets()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	306	613d70c12d9f421f	
member	com.github.tommyettinger.textra.TextraField#changeText(String,String)	sge.textra.TextraField#changeText(String,String)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	745	ff3e515b297f0245	
member	com.github.tommyettinger.textra.TextraField#changeText(int,CharSequence)	sge.textra.TextraField#changeText(int,CharSequence)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	756	15eeb20a9f8a1046	
member	com.github.tommyettinger.textra.TextraField#clearMessage()	sge.textra.TextraField#clearMessage()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	823	0cabea5efbb98aad	vis=private
member	com.github.tommyettinger.textra.TextraField#clearSelection()	sge.textra.TextraField#clearSelection()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	808	037f2bbe41280843	
member	com.github.tommyettinger.textra.TextraField#clipboard	sge.textra.TextraField#clipboard	Renamed	-	com/github/tommyettinger/textra/TextraField.java	106	8e7e7c0e1e46a5e0	
member	com.github.tommyettinger.textra.TextraField#continueCursor(int,int)	sge.textra.TextraField#continueCursor(int,int)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	972	b00b64463cc4eeaa	
member	com.github.tommyettinger.textra.TextraField#copy()	sge.textra.TextraField#copy()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	540	88799c56f78a8cbf	
member	com.github.tommyettinger.textra.TextraField#createInputListener()	sge.textra.TextraField#createInputListener()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	222	258bf1078a01b0fe	
member	com.github.tommyettinger.textra.TextraField#cursor	sge.textra.TextraField#cursor	Renamed	-	com/github/tommyettinger/textra/TextraField.java	98	c109ec99f15be70b	
member	com.github.tommyettinger.textra.TextraField#cursorOn	sge.textra.TextraField#cursorOn	Renamed	-	com/github/tommyettinger/textra/TextraField.java	126	4154746d27eab436	
member	com.github.tommyettinger.textra.TextraField#cut()	sge.textra.TextraField#cut()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	551	373f3bc032e3f0e4	
member	com.github.tommyettinger.textra.TextraField#cut(boolean)	sge.textra.TextraField#cut(boolean)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	555	f763cf421567942f	
member	com.github.tommyettinger.textra.TextraField#delete(boolean)	sge.textra.TextraField#delete(boolean)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	609	0f54a155cf95a0b8	
member	com.github.tommyettinger.textra.TextraField#disabled	sge.textra.TextraField#disabled	Renamed	-	com/github/tommyettinger/textra/TextraField.java	111	a148a1c924a48146	name=disabled$field
member	com.github.tommyettinger.textra.TextraField#disabled()	sge.textra.TextraField#disabled()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	952	f80067d5f0364422	
member	com.github.tommyettinger.textra.TextraField#disabled_=(boolean)	sge.textra.TextraField#disabled_=(boolean)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	948	553fe330ddc4919a	
member	com.github.tommyettinger.textra.TextraField#draw(Batch,float)	sge.textra.TextraField#draw(Batch,float)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	388	67dcf23a4f753537	
member	com.github.tommyettinger.textra.TextraField#drawCursor(Drawable,Batch,Font,float,float)	sge.textra.TextraField#drawCursor(Drawable,Batch,Font,float,float)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	479	84b8b7b547f2616f	
member	com.github.tommyettinger.textra.TextraField#emojiReplacer	sge.textra.TextraField#emojiReplacer	Renamed	-	com/github/tommyettinger/textra/TextraField.java	143	6a0feb342fd872b0	
member	com.github.tommyettinger.textra.TextraField#filter	sge.textra.TextraField#filter	Renamed	-	com/github/tommyettinger/textra/TextraField.java	109	2f5d6efeb79f827f	
member	com.github.tommyettinger.textra.TextraField#findNextTextField(Array,?,Vector2,Vector2,boolean)	sge.textra.TextraField#findNextTextField(Array<Actor>,?,Vector2,Vector2,boolean)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	655	862b58d97ee51f20	vis=private
member	com.github.tommyettinger.textra.TextraField#focusTraversal	sge.textra.TextraField#focusTraversal	Renamed	-	com/github/tommyettinger/textra/TextraField.java	111	f6b526bc2fce608f	
member	com.github.tommyettinger.textra.TextraField#focused	sge.textra.TextraField#focused	Renamed	-	com/github/tommyettinger/textra/TextraField.java	125	e51b20686a1c3753	
member	com.github.tommyettinger.textra.TextraField#fontOffset	sge.textra.TextraField#fontOffset	Renamed	-	com/github/tommyettinger/textra/TextraField.java	120	07d95322713d2011	
member	com.github.tommyettinger.textra.TextraField#getAlignment()	sge.textra.TextraField#getAlignment()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	882	95901b94a60aea27	
member	com.github.tommyettinger.textra.TextraField#getBackgroundDrawable()	sge.textra.TextraField#getBackgroundDrawable()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	382	23e9be56a62a78db	
member	com.github.tommyettinger.textra.TextraField#getBlinkTime()	sge.textra.TextraField#getBlinkTime()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	932	7055f98864f8f8b0	
member	com.github.tommyettinger.textra.TextraField#getCursorPosition()	sge.textra.TextraField#getCursorPosition()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	819	9e40a1983e378df7	
member	com.github.tommyettinger.textra.TextraField#getDefaultInputListener()	sge.textra.TextraField#getDefaultInputListener()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	679	b2db96692cd0163b	
member	com.github.tommyettinger.textra.TextraField#getMaxLength()	sge.textra.TextraField#getMaxLength()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	281	57582682f510cd97	
member	com.github.tommyettinger.textra.TextraField#getMessageText()	sge.textra.TextraField#getMessageText()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	703	9f641824a796e4f4	
member	com.github.tommyettinger.textra.TextraField#getOnscreenKeyboard()	sge.textra.TextraField#getOnscreenKeyboard()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	841	a3fe61d9c291fa5e	
member	com.github.tommyettinger.textra.TextraField#getPasswordCharacter()	sge.textra.TextraField#getPasswordCharacter()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	920	62fb46d3522d205f	
member	com.github.tommyettinger.textra.TextraField#getPrefHeight()	sge.textra.TextraField#getPrefHeight()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	857	56352ef53c8481de	
member	com.github.tommyettinger.textra.TextraField#getPrefWidth()	sge.textra.TextraField#getPrefWidth()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	853	6dfe42ba7ef0086b	
member	com.github.tommyettinger.textra.TextraField#getProgrammaticChangeEvents()	sge.textra.TextraField#getProgrammaticChangeEvents()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	774	d5c9014b2bd5ff1f	
member	com.github.tommyettinger.textra.TextraField#getSelection()	sge.textra.TextraField#getSelection()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	786	78dcf504bd7c4b7d	
member	com.github.tommyettinger.textra.TextraField#getSelectionEnd()	sge.textra.TextraField#getSelectionEnd()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	782	4d3762826dbbe5a1	
member	com.github.tommyettinger.textra.TextraField#getSelectionStart()	sge.textra.TextraField#getSelectionStart()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	778	5d9fa1a573178552	
member	com.github.tommyettinger.textra.TextraField#getStyle()	sge.textra.TextraField#getStyle()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	302	2669fe915f5abecb	
member	com.github.tommyettinger.textra.TextraField#getText()	sge.textra.TextraField#getText()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	740	52b0c2b7b91fbed9	
member	com.github.tommyettinger.textra.TextraField#getTextFieldFilter()	sge.textra.TextraField#getTextFieldFilter()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	693	95663e70a7b3131d	
member	com.github.tommyettinger.textra.TextraField#getTextY(Font,?)	sge.textra.TextraField#getTextY(Font,?)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	463	4a4870c3703c6879	
member	com.github.tommyettinger.textra.TextraField#glyphPositions	sge.textra.TextraField#glyphPositions	Renamed	-	com/github/tommyettinger/textra/TextraField.java	101	00ff457f54a0e9aa	
member	com.github.tommyettinger.textra.TextraField#initialize()	sge.textra.TextraField#initialize()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	215	e6665fb79050bb2f	
member	com.github.tommyettinger.textra.TextraField#inputListener	sge.textra.TextraField#inputListener	Renamed	-	com/github/tommyettinger/textra/TextraField.java	107	8ee8e9060d53713b	
member	com.github.tommyettinger.textra.TextraField#insert(int,CharSequence)	sge.textra.TextraField#insert(int,CharSequence)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	594	be6fb8cdc7594503	
member	com.github.tommyettinger.textra.TextraField#insert(int,CharSequence,String)	sge.textra.TextraField#insert(int,CharSequence,String)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	604	6e3e87fdc6c1e45e	
member	com.github.tommyettinger.textra.TextraField#isCursorBlinking()	sge.textra.TextraField#isCursorBlinking()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	940	8d4c6f48495776d6	
member	com.github.tommyettinger.textra.TextraField#isPasswordMode()	sge.textra.TextraField#isPasswordMode()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	912	3c9ac5ec66280733	
member	com.github.tommyettinger.textra.TextraField#isSpaceCharacter(char)	sge.textra.TextraField#isSpaceCharacter(char)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	233	c86e74b75be1c12e	
member	com.github.tommyettinger.textra.TextraField#isSpaceCharacter(long)	sge.textra.TextraField#isSpaceCharacter(long)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	237	5c600509b304b86f	
member	com.github.tommyettinger.textra.TextraField#isWordCharacter(char)	sge.textra.TextraField#isWordCharacter(char)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	226	4a433e195505eedc	
member	com.github.tommyettinger.textra.TextraField#isWordCharacter(long)	sge.textra.TextraField#isWordCharacter(long)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	230	8f310037f1da3c68	
member	com.github.tommyettinger.textra.TextraField#keyRepeatInitialTime	sge.textra.TextraField#keyRepeatInitialTime	Renamed	-	com/github/tommyettinger/textra/TextraField.java	94	7b99ef6523e8c06c	placement=companion
member	com.github.tommyettinger.textra.TextraField#keyRepeatTask	sge.textra.TextraField#keyRepeatTask	Renamed	-	com/github/tommyettinger/textra/TextraField.java	140	56f4f11f627d4617	
member	com.github.tommyettinger.textra.TextraField#keyRepeatTime	sge.textra.TextraField#keyRepeatTime	Renamed	-	com/github/tommyettinger/textra/TextraField.java	95	032409e6119361b9	placement=companion
member	com.github.tommyettinger.textra.TextraField#keyboard	sge.textra.TextraField#keyboard	Renamed	-	com/github/tommyettinger/textra/TextraField.java	110	195f4ec1d8f65a81	
member	com.github.tommyettinger.textra.TextraField#label	sge.textra.TextraField#label	Renamed	-	com/github/tommyettinger/textra/TextraField.java	100	7fc2e269a54f5d65	
member	com.github.tommyettinger.textra.TextraField#lastChangeTime	sge.textra.TextraField#lastChangeTime	Renamed	-	com/github/tommyettinger/textra/TextraField.java	115	7940c00902778cc6	
member	com.github.tommyettinger.textra.TextraField#listener	sge.textra.TextraField#listener	Renamed	-	com/github/tommyettinger/textra/TextraField.java	108	a15477ca44668cdd	
member	com.github.tommyettinger.textra.TextraField#maxLength	sge.textra.TextraField#maxLength	Renamed	-	com/github/tommyettinger/textra/TextraField.java	123	d42a87929426b16c	
member	com.github.tommyettinger.textra.TextraField#messageText	sge.textra.TextraField#messageText	Renamed	-	com/github/tommyettinger/textra/TextraField.java	104	7200351dda73602f	
member	com.github.tommyettinger.textra.TextraField#moveCursor(boolean,boolean)	sge.textra.TextraField#moveCursor(boolean,boolean)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	956	b413303fa50ee92c	
member	com.github.tommyettinger.textra.TextraField#moveCursorVertically(boolean,boolean)	sge.textra.TextraField#moveCursorVertically(boolean,boolean)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	964	8d3bab106a7bfa6a	
member	com.github.tommyettinger.textra.TextraField#next(boolean)	sge.textra.TextraField#next(boolean)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	626	9cc91525e64834f4	
member	com.github.tommyettinger.textra.TextraField#onlyFontChars	sge.textra.TextraField#onlyFontChars	Renamed	-	com/github/tommyettinger/textra/TextraField.java	111	a162710723bd847b	
member	com.github.tommyettinger.textra.TextraField#passwordCharacter	sge.textra.TextraField#passwordCharacter	Renamed	-	com/github/tommyettinger/textra/TextraField.java	118	4e2dadf906030f53	
member	com.github.tommyettinger.textra.TextraField#passwordMode	sge.textra.TextraField#passwordMode	Renamed	-	com/github/tommyettinger/textra/TextraField.java	117	8089cbc3b0088032	
member	com.github.tommyettinger.textra.TextraField#paste(?,boolean)	sge.textra.TextraField#paste(?,boolean)	Renamed	-	com/github/tommyettinger/textra/TextraField.java	563	db64e27a57b57a44	
member	com.github.tommyettinger.textra.TextraField#positionChanged()	sge.textra.TextraField#positionChanged()	Renamed	-	com/github/tommyettinger/textra/TextraField.java	887	7f5be59988fec077	
member	com.github.tommyettinger.textra.TextraField#programmaticChangeEvents	sge.textra.TextraField#programmaticChangeEvents	Renamed	-	com/github/tommyettinger/textra/TextraField.java	141	b96ca27261119790	
member	com.github.tommyettinger.textra.TextraField#renderOffset	sge.textra.TextraField#renderOffset	Renamed	-	com/github/tommyettinger/textra/TextraField.java	121	bf6f4382dcea2573	
