# balticporter port map	schema=4	module=sge-anim8	engine=balticporter/0.1.0-SNAPSHOT	sources=5e9892249d077795	files=16	policy=164b7737c1b4c62c	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.github.tommyettinger.anim8.LZWEncoder#htab	sge.anim8.LZWEncoder#htab	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	75	72e7877b627c7757	
member	com.github.tommyettinger.anim8.LZWEncoder#imgH	sge.anim8.LZWEncoder#imgH	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	35	15bac1f89182f01e	
member	com.github.tommyettinger.anim8.LZWEncoder#imgW	sge.anim8.LZWEncoder#imgW	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	34	3dde51b9a5663e01	
member	com.github.tommyettinger.anim8.LZWEncoder#initCodeSize	sge.anim8.LZWEncoder#initCodeSize	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	39	706e80fa9c43abd3	
member	com.github.tommyettinger.anim8.LZWEncoder#masks	sge.anim8.LZWEncoder#masks	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	124	571dea80e8787539	
member	com.github.tommyettinger.anim8.LZWEncoder#maxbits	sge.anim8.LZWEncoder#maxbits	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	69	2b00bfc7e9eb94cc	
member	com.github.tommyettinger.anim8.LZWEncoder#maxcode	sge.anim8.LZWEncoder#maxcode	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	71	2d8e45de292f1f72	
member	com.github.tommyettinger.anim8.LZWEncoder#maxmaxcode	sge.anim8.LZWEncoder#maxmaxcode	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	73	983762b266229c38	
member	com.github.tommyettinger.anim8.LZWEncoder#n_bits	sge.anim8.LZWEncoder#n_bits	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	67	5729eb256b0367d0	
member	com.github.tommyettinger.anim8.LZWEncoder#nextPixel()	sge.anim8.LZWEncoder#nextPixel()	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	265	ffa02f1d45013b5a	vis=private
member	com.github.tommyettinger.anim8.LZWEncoder#output(int,OutputStream)	sge.anim8.LZWEncoder#output(int,OutputStream)	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	276	45486b74f94f5046	
member	com.github.tommyettinger.anim8.LZWEncoder#pixArray	sge.anim8.LZWEncoder#pixArray	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	37	bfbfa7d4f4512f67	
member	com.github.tommyettinger.anim8.LZWEncoder#remaining	sge.anim8.LZWEncoder#remaining	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	41	24792cf10c99dce9	vis=private
member	com.github.tommyettinger.anim8.OtherMath#a0	sge.anim8.OtherMath#a0	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	74	59f2a2235e39ef4b	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#a0f	sge.anim8.OtherMath#a0f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	59	1061515a44cfb910	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#a1	sge.anim8.OtherMath#a1	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	75	1e0ee7d4d001f7f0	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#a1f	sge.anim8.OtherMath#a1f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	60	c2d9cdbe92a9cf16	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#a2	sge.anim8.OtherMath#a2	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	76	fd618de3e94ce8f6	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#a2f	sge.anim8.OtherMath#a2f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	61	bcbf1f9fb4d7d57b	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#asin(float)	sge.anim8.OtherMath#asin(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	299	23ffe9f2969bdf7e	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#atan2(float,float)	sge.anim8.OtherMath#atan2(float,float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	275	6a05ca75e77d1921	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#atanUnchecked(float)	sge.anim8.OtherMath#atanUnchecked(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	248	df43d85eece62e37	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#b0	sge.anim8.OtherMath#b0	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	77	8856e0455a910860	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#b0f	sge.anim8.OtherMath#b0f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	62	b3f20e1f568965ef	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#b1	sge.anim8.OtherMath#b1	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	78	e3b8b8647dc5f8fe	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#b1f	sge.anim8.OtherMath#b1f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	63	0db912282d4c8ad2	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#barronSpline(float,float,float)	sge.anim8.OtherMath#barronSpline(float,float,float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	322	ba8cf4be82cf67c3	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#c0	sge.anim8.OtherMath#c0	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	80	57841cd0c0d6bc10	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#c0f	sge.anim8.OtherMath#c0f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	65	8b74a84952fa1634	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#c1	sge.anim8.OtherMath#c1	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	81	609ffab593904695	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#c1f	sge.anim8.OtherMath#c1f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	66	4d99d7db4cd5df0c	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#c2	sge.anim8.OtherMath#c2	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	82	bdacaac46e3f5dd0	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#c2f	sge.anim8.OtherMath#c2f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	67	60d704a907f10795	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#c3	sge.anim8.OtherMath#c3	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	79	cef5f0833c5f0f8b	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#c3f	sge.anim8.OtherMath#c3f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	64	95dba860134da7cc	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#cbrt(float)	sge.anim8.OtherMath#cbrt(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	153	97ed4435848e790f	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#cbrtPositive(float)	sge.anim8.OtherMath#cbrtPositive(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	185	2a60c9c5d9829969	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#cbrtShape(float)	sge.anim8.OtherMath#cbrtShape(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	209	aec15100817c9c08	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#centralize(byte)	sge.anim8.OtherMath#centralize(byte)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	40	7a8489d6b2544f67	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#d0	sge.anim8.OtherMath#d0	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	83	dff7d6bb99bcd4c2	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#d0f	sge.anim8.OtherMath#d0f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	68	f26c3cfc216af02a	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#d1	sge.anim8.OtherMath#d1	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	84	d313da85353b0ff4	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#d1f	sge.anim8.OtherMath#d1f	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	69	ae84e388da6ce3e3	placement=companion vis=private
member	com.github.tommyettinger.anim8.OtherMath#logRough(float)	sge.anim8.OtherMath#logRough(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	50	46b6a4ca9f6115a3	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#probit(double)	sge.anim8.OtherMath#probit(double)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	117	db358cdf8b1a9dc0	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#probitF(float)	sge.anim8.OtherMath#probitF(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	95	a58bb3c22b465aa8	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#triangleWave(float)	sge.anim8.OtherMath#triangleWave(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	239	cabe3fc22bc1470a	placement=companion
member	com.github.tommyettinger.anim8.OtherMath#triangularRemap(float,float)	sge.anim8.OtherMath#triangularRemap(float,float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	226	bf1d9a4aef9fb4b0	placement=companion
member	com.github.tommyettinger.anim8.OtherMath$BiasGain#<init>()	sge.anim8.OtherMath$BiasGain#<init>()	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	351	469b07fb12adc6d9	
member	com.github.tommyettinger.anim8.OtherMath$BiasGain#<stmt1>	sge.anim8.OtherMath$BiasGain#<stmt1>	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	363	4ae0269e0229201a	
member	com.github.tommyettinger.anim8.OtherMath$BiasGain#<stmt2>	sge.anim8.OtherMath$BiasGain#<stmt2>	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	364	39efa5f70536897a	
member	com.github.tommyettinger.anim8.OtherMath$BiasGain#apply(float)	sge.anim8.OtherMath$BiasGain#apply(float)	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	367	b8f9adeed3c9c443	
member	com.github.tommyettinger.anim8.OtherMath$BiasGain#shape	sge.anim8.OtherMath$BiasGain#shape	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	341	54cb9ca8d174b217	
member	com.github.tommyettinger.anim8.OtherMath$BiasGain#turning	sge.anim8.OtherMath$BiasGain#turning	Renamed	-	com/github/tommyettinger/anim8/OtherMath.java	345	daaf5503f030e249	
member	com.github.tommyettinger.anim8.PNG8#<init>(Sge)	sge.anim8.PNG8#<init>(Sge)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	177	f11c075fd722b596	
member	com.github.tommyettinger.anim8.PNG8#<stmt1>	sge.anim8.PNG8#<stmt1>	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	182	75d72649c1a9f8e4	
member	com.github.tommyettinger.anim8.PNG8#<stmt2>	sge.anim8.PNG8#<stmt2>	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	183	892718451a90edbd	
member	com.github.tommyettinger.anim8.PNG8#COLOR_INDEXED	sge.anim8.PNG8#COLOR_INDEXED	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	109	238ceabeb23ce01b	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#COMPRESSION_DEFLATE	sge.anim8.PNG8#COMPRESSION_DEFLATE	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	110	4cfa83eab64f15e4	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#FILTER_NONE	sge.anim8.PNG8#FILTER_NONE	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	112	5692708521525b2a	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#IDAT	sge.anim8.PNG8#IDAT	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	106	b0e672c23e4c0855	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#IEND	sge.anim8.PNG8#IEND	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	106	b876a5cf155dbe0c	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#IHDR	sge.anim8.PNG8#IHDR	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	106	69c0c3bc0303a7cd	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#INTERLACE_NONE	sge.anim8.PNG8#INTERLACE_NONE	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	111	4a6352b7fd983aac	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#PLTE	sge.anim8.PNG8#PLTE	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	107	a43c76c11e3958c5	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#SIGNATURE	sge.anim8.PNG8#SIGNATURE	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	105	3f9a8ce21da39b90	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#TRNS	sge.anim8.PNG8#TRNS	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	107	a4db4ddb99d0afc5	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#acTL	sge.anim8.PNG8#acTL	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	108	0b669a60cdbe9ffd	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#buffer	sge.anim8.PNG8#buffer	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	115	7e8018c830a98739	
member	com.github.tommyettinger.anim8.PNG8#centralizePalette(FileHandle,FileHandle)	sge.anim8.PNG8#centralizePalette(FileHandle,FileHandle)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8635	c8c0e5d3fe3db6e4	placement=companion
member	com.github.tommyettinger.anim8.PNG8#centralizePalette(FileHandle,FileHandle,float)	sge.anim8.PNG8#centralizePalette(FileHandle,FileHandle,float)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8651	2f4c6355fdb46074	placement=companion
member	com.github.tommyettinger.anim8.PNG8#dispose()	sge.anim8.PNG8#close()	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8284	39f49101952b8542	
member	com.github.tommyettinger.anim8.PNG8#curLineBytes	sge.anim8.PNG8#curLineBytes	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	117	d2241979ed187537	vis=private
member	com.github.tommyettinger.anim8.PNG8#deflater	sge.anim8.PNG8#deflater	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	116	c30e9487ce36783f	
member	com.github.tommyettinger.anim8.PNG8#getDitherAlgorithm	sge.anim8.PNG8#ditherAlgorithm	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	122	ece2990a3b3649ee	name=ditherAlgorithm$field
member	com.github.tommyettinger.anim8.PNG8#getDitherAlgorithm()	sge.anim8.PNG8#ditherAlgorithm()	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	137	a8ecad6229a7cbed	
member	com.github.tommyettinger.anim8.PNG8#setDitherAlgorithm(DitherAlgorithm)	sge.anim8.PNG8#ditherAlgorithm_=(DitherAlgorithm)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	146	c0c5388d0a7ea372	
member	com.github.tommyettinger.anim8.PNG8#getDitherStrength	sge.anim8.PNG8#ditherStrength	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	155	51f09324ddae233e	name=ditherStrength$field
member	com.github.tommyettinger.anim8.PNG8#getDitherStrength()	sge.anim8.PNG8#ditherStrength()	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	163	4864da3e9e09023e	
member	com.github.tommyettinger.anim8.PNG8#setDitherStrength(float)	sge.anim8.PNG8#ditherStrength_=(float)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	173	a0b0fe1c055823b8	
member	com.github.tommyettinger.anim8.PNG8#editPalette(FileHandle,FileHandle,Interpolation)	sge.anim8.PNG8#editPalette(FileHandle,FileHandle,Interpolation)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8396	7087b909a73cd2ef	placement=companion
member	com.github.tommyettinger.anim8.PNG8#editPalette(FileHandle,FileHandle,Interpolation,Interpolation,Interpolation)	sge.anim8.PNG8#editPalette(FileHandle,FileHandle,Interpolation,Interpolation,Interpolation)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8431	e6bc0ef3637dd896	placement=companion
member	com.github.tommyettinger.anim8.PNG8#editPaletteLightness(FileHandle,FileHandle,Interpolation)	sge.anim8.PNG8#editPaletteLightness(FileHandle,FileHandle,Interpolation)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8514	0111781b401b6551	placement=companion
member	com.github.tommyettinger.anim8.PNG8#editPaletteOklab(FileHandle,FileHandle,Interpolation,Interpolation,Interpolation)	sge.anim8.PNG8#editPaletteOklab(FileHandle,FileHandle,Interpolation,Interpolation,Interpolation)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8597	a2e66fc921aaca51	placement=companion
member	com.github.tommyettinger.anim8.PNG8#editPaletteSaturation(FileHandle,FileHandle,float)	sge.anim8.PNG8#editPaletteSaturation(FileHandle,FileHandle,float)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8555	c1120d29f9aa54f7	placement=companion
member	com.github.tommyettinger.anim8.PNG8#fcTL	sge.anim8.PNG8#fcTL	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	108	b18bb9c3c27a0b14	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#fdAT	sge.anim8.PNG8#fdAT	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	108	b6c76c06dfcf54fc	placement=companion vis=private
member	com.github.tommyettinger.anim8.PNG8#flipY	sge.anim8.PNG8#flipY	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	118	c35d6d0a77ec23d4	vis=private
member	com.github.tommyettinger.anim8.PNG8#hueShift(FileHandle,FileHandle)	sge.anim8.PNG8#hueShift(FileHandle,FileHandle)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8463	6c6fc3652686392f	placement=companion
member	com.github.tommyettinger.anim8.PNG8#hueShift(FileHandle,FileHandle,float)	sge.anim8.PNG8#hueShift(FileHandle,FileHandle,float)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8475	79e3e97dcd2d93d3	placement=companion
member	com.github.tommyettinger.anim8.PNG8#getPalette	sge.anim8.PNG8#palette	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	120	2867253b35e476ca	name=palette$field
member	com.github.tommyettinger.anim8.PNG8#getPalette()	sge.anim8.PNG8#palette()	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	125	e1a5cda95e1c721e	
member	com.github.tommyettinger.anim8.PNG8#setPalette(PaletteReducer)	sge.anim8.PNG8#palette_=(PaletteReducer)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	129	1644998e0d6d9614	
member	com.github.tommyettinger.anim8.PNG8#readChunks(InputStream)	sge.anim8.PNG8#readChunks(InputStream)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8294	b4ed9360ae07ad37	placement=companion
member	com.github.tommyettinger.anim8.PNG8#setCompression(int)	sge.anim8.PNG8#setCompression(int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	192	8c44ce81e876691b	
member	com.github.tommyettinger.anim8.PNG8#setFlipY(boolean)	sge.anim8.PNG8#setFlipY(boolean)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	187	7cfd5a6a97b9974d	
member	com.github.tommyettinger.anim8.PNG8#swapPalette(FileHandle,FileHandle,Array)	sge.anim8.PNG8#swapPalette(FileHandle,FileHandle,Array<int>)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8362	5efcfb10280aaf3a	placement=companion
member	com.github.tommyettinger.anim8.PNG8#write(FileHandle,DynamicArray)	sge.anim8.PNG8#write(FileHandle,DynamicArray<Pixmap>)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	4086	4aaa9d03cd882ba3	
member	com.github.tommyettinger.anim8.PNG8#write(FileHandle,DynamicArray,int)	sge.anim8.PNG8#write(FileHandle,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	4101	363c5a7840506a16	
member	com.github.tommyettinger.anim8.PNG8#write(FileHandle,DynamicArray,int,boolean)	sge.anim8.PNG8#write(FileHandle,DynamicArray<Pixmap>,int,boolean)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	4117	e265c29770092a7d	
member	com.github.tommyettinger.anim8.PNG8#write(FileHandle,Pixmap)	sge.anim8.PNG8#write(FileHandle,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	204	bf90120d6db15e67	
member	com.github.tommyettinger.anim8.PNG8#write(FileHandle,Pixmap,boolean)	sge.anim8.PNG8#write(FileHandle,Pixmap,boolean)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	219	bcf75e886ec8f17e	
member	com.github.tommyettinger.anim8.PNG8#write(FileHandle,Pixmap,boolean,boolean)	sge.anim8.PNG8#write(FileHandle,Pixmap,boolean,boolean)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	237	3d326c5166c4b224	
member	com.github.tommyettinger.anim8.PNG8#write(FileHandle,Pixmap,boolean,boolean,int)	sge.anim8.PNG8#write(FileHandle,Pixmap,boolean,boolean,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	259	adac1c21ff619dcd	
member	com.github.tommyettinger.anim8.PNG8#write(OutputStream,DynamicArray,int)	sge.anim8.PNG8#write(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	4285	9f754867355efddd	
member	com.github.tommyettinger.anim8.PNG8#write(OutputStream,DynamicArray,int,boolean)	sge.anim8.PNG8#write(OutputStream,DynamicArray<Pixmap>,int,boolean)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	4139	d8e243d13f1a928d	
member	com.github.tommyettinger.anim8.PNG8#write(OutputStream,Pixmap)	sge.anim8.PNG8#write(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	272	94889031b5c4efac	
member	com.github.tommyettinger.anim8.PNG8#write(OutputStream,Pixmap,boolean)	sge.anim8.PNG8#write(OutputStream,Pixmap,boolean)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	284	3dff21e8fd5e599d	
member	com.github.tommyettinger.anim8.PNG8#write(OutputStream,Pixmap,boolean,boolean)	sge.anim8.PNG8#write(OutputStream,Pixmap,boolean,boolean)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	301	7b2e3e74bea83709	
member	com.github.tommyettinger.anim8.PNG8#write(OutputStream,Pixmap,boolean,boolean,int)	sge.anim8.PNG8#write(OutputStream,Pixmap,boolean,boolean,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	316	8ccc8ebc8e6cf7f6	
member	com.github.tommyettinger.anim8.PNG8#writeAdditiveDithered(OutputStream,DynamicArray,int)	sge.anim8.PNG8#writeAdditiveDithered(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	4500	7cf6184b80f97130	
member	com.github.tommyettinger.anim8.PNG8#writeAdditiveDithered(OutputStream,Pixmap)	sge.anim8.PNG8#writeAdditiveDithered(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	1050	75af3ebd17fdfec8	
member	com.github.tommyettinger.anim8.PNG8#writeBanterDithered(OutputStream,DynamicArray,int)	sge.anim8.PNG8#writeBanterDithered(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	5459	9502f03ffa3dd121	
member	com.github.tommyettinger.anim8.PNG8#writeBanterDithered(OutputStream,Pixmap)	sge.anim8.PNG8#writeBanterDithered(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	1746	79428c32b84eac5d	
member	com.github.tommyettinger.anim8.PNG8#writeBaydientDithered(OutputStream,DynamicArray,int)	sge.anim8.PNG8#writeBaydientDithered(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	5216	ad36848142b895b6	
member	com.github.tommyettinger.anim8.PNG8#writeBaydientDithered(OutputStream,Pixmap)	sge.anim8.PNG8#writeBaydientDithered(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	1585	76c445600fb51ced	
member	com.github.tommyettinger.anim8.PNG8#writeBayerDithered(OutputStream,DynamicArray,int)	sge.anim8.PNG8#writeBayerDithered(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	5107	b64963fee5ecc7b8	
member	com.github.tommyettinger.anim8.PNG8#writeBayerDithered(OutputStream,Pixmap)	sge.anim8.PNG8#writeBayerDithered(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	1505	a041fdff680256ec	
member	com.github.tommyettinger.anim8.PNG8#writeBlueNoiseDithered(OutputStream,DynamicArray,int)	sge.anim8.PNG8#writeBlueNoiseDithered(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	4972	e5878330940fd7d7	
member	com.github.tommyettinger.anim8.PNG8#writeBlueNoiseDithered(OutputStream,Pixmap)	sge.anim8.PNG8#writeBlueNoiseDithered(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	1399	db77614c0bc80d53	
member	com.github.tommyettinger.anim8.PNG8#writeBluntDithered(OutputStream,DynamicArray,int)	sge.anim8.PNG8#writeBluntDithered(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	5326	ce55f4c9d410bb77	
member	com.github.tommyettinger.anim8.PNG8#writeBluntDithered(OutputStream,Pixmap)	sge.anim8.PNG8#writeBluntDithered(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	1666	2ec1876fbb296680	
member	com.github.tommyettinger.anim8.PNG8#writeBurkesDithered(OutputStream,DynamicArray,int)	sge.anim8.PNG8#writeBurkesDithered(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	7544	fd4cdeb1fec7496c	
member	com.github.tommyettinger.anim8.PNG8#writeBurkesDithered(OutputStream,Pixmap)	sge.anim8.PNG8#writeBurkesDithered(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	3453	c4d5f5e9cef8d484	
member	com.github.tommyettinger.anim8.PNG8#writeChaoticNoiseDithered(OutputStream,DynamicArray,int)	sge.anim8.PNG8#writeChaoticNoiseDithered(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	5592	393202942fe13826	
member	com.github.tommyettinger.anim8.PNG8#writeChaoticNoiseDithered(OutputStream,Pixmap)	sge.anim8.PNG8#writeChaoticNoiseDithered(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	1826	20290a465aab8b84	
member	com.github.tommyettinger.anim8.PNG8#writeChunks(OutputStream,OrderedMap)	sge.anim8.PNG8#writeChunks(OutputStream,OrderedMap<String,Array<byte>>)	Renamed	-	com/github/tommyettinger/anim8/PNG8.java	8329	68761dc416088fa9	placement=companion
